일자,시가,고가,저가,종가,거래량
19850108,7000,7000,6700,6710,100510
19850107,6710,7010,6710,6900,225750
19850105,6350,6580,6350,6580,174030
19850104,6600,6600,6320,6450,18560
19841224,6850,6900,6650,6650,137940
19841222,6850,6890,6800,6840,82720
19841221,6690,6890,6680,6850,166110
19841220,6610,6650,6600,6650,114780
19841219,6620,6640,6590,6610,103540
19841218,6630,6650,6600,6610,72410
19841217,6610,6650,6580,6610,206900
19841215,6520,6570,6510,6560,26860
19841214,6480,6540,6480,6500,44670
19841213,6500,6510,6450,6450,18930
19841212,6540,6590,6450,6480,37900
19841211,6580,6600,6520,6540,32510
19841210,6700,6700,6500,6600,35690
19841208,6610,6700,6610,6690,70770
19841207,6510,6560,6400,6560,254190
19841206,6440,6550,6410,6480,210600
19841205,6270,6410,6250,6390,181280
19841204,6260,6400,6260,6300,51550
19841203,6200,6230,6200,6210,21400
19841201,6230,6230,6180,6200,12800
19841130,6240,6250,6180,6230,29630
19841129,6250,6250,6210,6210,38430
19841128,6250,6250,6220,6250,34720
19841127,6240,6250,6220,6220,47160
19841126,6220,6250,6220,6240,14451
19841124,6200,6240,6200,6220,3070
19841123,6250,6250,6200,6200,14960
19841122,6230,6250,6230,6240,12110
19841121,6250,6260,6230,6230,28340
19841120,6220,6250,6220,6230,11260
19841119,6250,6250,6230,6250,32640
