일자,시가,고가,저가,종가,거래량
20031229,55800,57100,55700,56500,816321
20031226,57300,57600,56100,56300,710744
20031224,57600,58500,56800,57300,804987
20031223,58000,58400,56600,56900,550463
20031222,56900,58500,56900,58000,1037610
20031219,56900,57700,56200,57400,1304093
20031218,55500,57200,54500,56800,1731452
20031217,56100,56800,53600,55700,4186942
20031216,58500,59200,57100,57100,2172487
20031215,61300,61400,60200,61100,932229
20031212,60500,60500,59100,59700,829168
20031211,59900,60400,59000,59100,1519376
20031210,57000,60000,56800,60000,927182
20031209,58000,58500,57500,58000,571718
20031208,57800,58300,57100,57400,831090
20031205,60700,60800,59000,59000,724313
20031204,60200,61000,59600,60700,481424
20031203,61100,61900,59800,61100,1156727
20031202,62000,62300,61400,61900,1224923
20031201,60000,61300,59100,61200,1112145
20031128,59500,59900,59000,59500,851099
20031127,59200,59800,58900,59500,1142039
20031126,56700,58700,56700,58700,1035265
20031125,56100,57000,55600,56700,778290
20031124,55900,56800,54200,54200,771486
20031121,54300,57000,54000,56500,1386771
20031120,53600,55700,53200,54900,1490221
20031119,55300,56000,52800,52900,1881742
20031118,56800,57500,56100,57500,988218
20031117,57500,57700,57000,57000,1154958
20031114,59500,60400,58400,58500,968869
20031113,60000,60800,59200,59900,1068874
20031112,57000,59300,56400,59100,980716
20031111,57600,58300,57100,57600,1155714
20031110,59800,60000,58500,59000,1152970
20031107,60100,60600,58500,60300,1236654
20031106,62100,62600,59300,59600,1389405
20031105,60500,62500,60400,62400,1370649
20031104,61700,62000,60400,60600,1569118
20031103,61000,61400,60200,61000,1210997
20031031,61200,62400,60800,61300,1315792
20031030,61100,61700,60500,61200,900950
20031029,61100,62100,61000,61000,1632151
20031028,58400,60500,58000,60100,1579742
20031027,58500,58800,57300,58500,1906061
20031024,59000,59900,56900,58000,2860932
20031023,63500,64200,60100,60400,1392687
20031022,65100,66000,63900,65400,995663
20031021,65900,66400,65000,65000,1001117
20031020,64400,65000,63300,65000,1439831
20031017,63700,65000,63300,63300,1187147
20031016,61000,63900,60400,63500,1678636
20031015,62000,62300,60600,61000,852318
20031014,61400,61900,60400,61200,1229231
20031013,59300,61600,58600,60600,1405122
20031010,57300,59600,56500,59500,1420894
20031009,55800,57300,55800,57300,884180
20031008,57900,57900,56100,56100,775967
20031007,57700,58000,56400,57300,666758
20031006,58400,58800,57100,58000,1085582
20031002,57500,58100,56700,57500,1458234
20031001,53800,56100,53600,56100,877031
20030930,54800,56600,54700,55500,1323771
20030929,53800,54300,52700,54300,1352829
20030926,54000,55300,53900,54000,864481
20030925,55200,55800,54500,55300,1533580
20030924,57200,58200,56600,57400,1545471
20030923,56500,57000,53800,56800,2537228
20030922,59500,59800,57300,57400,1389212
20030919,62300,62400,60200,60300,1128323
20030918,64200,64600,60600,61000,1320337
20030917,65500,66100,63800,64100,1238644
20030916,63100,64600,62700,64200,803766
20030915,65500,65700,63500,63500,1005622
20030909,65300,66400,64600,66200,1329941
20030908,62000,64400,62000,64200,968199
20030905,63600,64200,62200,62200,903760
20030904,62700,64600,62100,63700,1542983
20030903,66100,66500,62200,63500,2290656
20030902,68000,68500,65000,66100,1661890
20030901,65000,67700,64700,67100,1604173
20030829,63200,64000,61800,64000,967909
20030828,61900,62500,61400,62200,1374744
20030827,60300,61400,60200,60800,722493
20030826,60800,61600,59200,59900,884806
20030825,61000,62000,60200,61000,901191
20030822,60600,61800,60000,60500,1445886
20030821,57900,60200,57300,60000,1636712
20030820,57000,58600,56700,57500,1295604
20030819,57100,57800,56500,57100,1273974
20030818,55400,56200,55000,55600,1101066
20030814,53500,55000,53300,55000,1652871
20030813,51800,53300,51800,53200,1112096
20030812,50600,51900,50600,51500,572941
20030811,50300,50900,49950,50600,494812
20030808,51100,51600,50500,51200,480644
20030807,50500,51100,50200,51100,479166
20030806,51600,51900,50700,50700,753167
20030805,53500,53900,52400,52600,767680
20030804,51600,53300,51000,53000,1089034
20030801,50800,52200,50800,52000,644815
20030731,51200,51500,49850,50700,912756
20030730,53300,53300,51300,51300,686006
20030729,52700,53100,51500,53000,1023745
20030728,51000,52700,50700,52700,1734859
20030725,48800,50100,48800,49600,875455
20030724,48600,49800,48550,49300,984164
20030723,50600,50600,49150,49200,682702
20030722,49900,50400,48600,50200,1022777
20030721,49800,50700,49700,49900,737908
20030718,48900,51000,48900,50000,1288187
20030716,50300,50500,48800,50200,1345519
20030715,51500,51500,49600,49600,1277509
20030714,50800,51600,50600,51500,1200689
20030711,50000,51200,49350,51200,991587
20030710,50700,51500,50400,50800,1140946
20030709,52800,52800,50700,51300,1731749
20030708,53700,53700,52100,53000,1416870
20030707,52300,52900,51800,52700,892681
20030704,50700,51400,49900,51400,635447
20030703,52300,52500,49900,50600,1362887
20030702,51100,52000,51100,51100,1410616
20030701,49700,50300,49100,50300,653626
20030630,49550,50600,48900,49800,935740
20030627,49500,50500,49450,50000,2093615
20030626,47000,49600,47000,48650,1370433
20030625,46800,48300,45750,47850,1177834
20030624,45850,46400,45300,46400,982020
20030623,48400,48600,46700,46700,895861
20030620,47500,49600,47500,48400,1670577
20030619,47950,48850,47000,48350,1804580
20030618,45000,47500,45000,47500,2429700
20030617,45600,45600,44600,45000,1300861
20030616,44900,44900,44200,44400,672122
20030613,45700,45950,44150,45300,1496503
20030612,45900,46050,45150,45300,1425917
20030611,45000,46000,44800,45400,1741385
20030610,43900,44800,43600,44500,1456230
20030609,43050,44150,42900,44000,1070950
20030605,44200,44300,43600,43700,1112688
20030604,44550,44600,42800,43700,1159081
20030603,43400,44600,43300,43950,2586607
20030602,41800,43800,41800,43800,3196804
20030530,40300,41350,40100,40550,1283857
20030529,40700,40750,40000,40500,1274349
20030528,41000,41450,40500,40750,1520203
20030527,40400,40700,39850,40050,1109786
20030526,40300,41300,40100,40700,833678
20030523,40300,40600,39900,40350,1153787
20030522,40250,40750,39850,39900,1345089
20030521,40500,41000,40150,40250,818419
20030520,39500,41400,39400,40700,1095932
20030519,40500,40600,40200,40200,1010638
20030516,41150,41650,40650,41150,912168
20030515,41400,41700,41200,41400,1009333
20030514,41400,41950,40950,41100,898586
20030513,43500,43500,41800,41800,1081384
20030512,44000,44100,43200,43200,1022819
20030509,42500,43000,42050,43000,873922
20030507,41800,42850,41550,42850,1472959
20030506,41700,42400,41200,41300,992723
20030502,41900,41950,40550,41650,778171
20030430,41800,42100,41250,41900,1070439
20030429,40400,41900,40200,41700,1424389
20030428,40000,40400,39150,39800,1672794
20030425,41300,41500,40300,40550,1681537
20030424,43000,43900,41750,42050,1298242
20030423,44600,44850,43500,43500,928279
20030422,44450,44500,43900,44000,1460897
20030421,45000,45800,44900,45000,1487519
20030418,45000,45450,44550,45000,1832548
20030417,43800,44200,43350,44100,1574226
20030416,44500,44950,43600,44300,2858764
20030415,44650,44950,42950,43600,1369672
20030414,44400,44900,43550,43800,1087121
20030411,43500,45300,43250,43750,1790173
20030410,42900,44000,42900,43700,858697
20030409,44600,44600,43300,43300,764089
20030408,43800,45300,43800,44900,1484335
20030407,43350,44700,43000,44700,1530920
20030404,41400,42600,40400,42450,1242869
20030403,42900,42900,41650,41900,955715
20030402,41500,41750,40650,41750,959676
20030401,40100,41300,40100,41200,896538
20030331,40900,41200,40100,40100,964259
20030328,41350,41650,40250,41600,1173433
20030327,41750,42100,41200,41350,770538
20030326,42500,43150,41550,42250,1151784
20030325,41050,42100,41050,41800,1042111
20030324,44500,44600,42700,42700,1413300
20030321,44100,44850,43550,44200,1532539
20030320,44100,44650,43200,44000,2412706
20030319,43000,43650,42500,43050,1281954
20030318,41800,43000,41050,42750,1652690
20030317,40500,40500,39250,39900,876231
20030314,40450,40750,39750,40300,1547930
20030313,38800,39000,37300,39000,1287903
20030312,38300,39300,37800,39300,948513
20030311,37900,38400,37300,38000,845686
20030310,38150,38500,37800,38150,918814
20030307,39000,39500,38000,38000,1306579
20030306,40500,40650,38700,39900,1102868
20030305,40400,40600,39800,40150,974164
20030304,41200,41400,40600,41300,704132
20030303,40650,41800,40650,41800,975551
20030228,41300,41400,39500,40300,852376
20030227,39700,41100,39700,40500,898231
20030226,40000,41150,39750,40500,1407082
20030225,40500,40550,39300,39300,1096522
20030224,39900,41350,39900,41250,1221753
20030221,39700,39900,39200,39700,476751
20030220,39200,40000,38950,39700,766956
20030219,40550,40700,39500,39500,1292215
20030218,38850,39700,38150,39450,1373260
20030217,37700,39050,37500,38600,1641374
20030214,36000,36500,35850,36200,633794
20030213,36300,37150,36000,36000,1321043
20030212,35100,36100,34950,36100,910526
20030211,36150,36600,34650,35600,1939206
20030210,36500,37000,36100,36100,786281
20030207,37250,37500,36500,37000,986414
20030206,39000,39000,37450,37900,1835482
20030205,39700,40300,39450,39500,566275
20030204,40400,40450,39450,40350,788041
20030203,40000,40550,39300,40250,710564
20030130,38500,39500,38300,39500,816134
20030129,38650,38800,37700,37800,917606
20030128,38000,38700,38000,38550,873596
20030127,36300,37700,36200,37700,865166
20030124,38900,39400,37300,37500,1095054
20030123,37700,39200,37050,39000,1902261
20030122,38000,38350,37250,37550,2281843
20030121,40500,40800,38350,38700,2238894
20030120,39850,41100,39850,40500,749245
20030117,41300,42400,41200,41200,801742
20030116,41000,42550,40650,42550,1324211
20030115,43300,43500,42000,42200,1883216
20030114,42800,43300,42600,42800,949722
20030113,42300,43500,42300,43500,1315910
20030110,44000,44100,40500,42950,1818452
20030109,44250,44500,41800,43000,2262384
20030108,45500,46100,44900,45200,997389
20030107,47500,47700,44700,44800,1008061
20030106,46600,46800,45550,46400,1026033
20030103,43450,46200,43300,46200,1661679
20030102,41950,42500,41400,42050,874210
20021230,42800,43000,40100,41300,1051463
20021227,44000,45000,43500,43500,641330
20021226,45000,45700,44450,45000,666087
20021224,45500,46150,44600,45600,708848
20021223,48200,48500,45750,45850,1026917
20021220,47000,49050,46600,48200,1256733
20021218,44950,47100,44950,47100,969000
20021217,46500,46700,45550,45600,743470
20021216,45900,46300,45100,45650,686399
20021213,46200,46900,45950,46900,912739
20021212,46100,47400,46100,46900,1217238
20021211,47100,47250,45600,46050,798611
20021210,46300,47000,46300,46550,1264834
20021209,48850,49400,47600,47900,987429
20021206,48500,49250,48300,49000,899410
20021205,48000,49300,46700,49300,1572430
20021204,49300,49600,48250,48500,1213149
20021203,49950,50400,49200,50400,1333276
20021202,48600,49950,48400,49850,967961
20021129,47200,48800,47100,48500,1286371
20021128,50500,50500,47000,47000,2341087
20021127,47800,49900,47550,49200,1395927
20021126,48800,48800,47700,48300,1978490
20021125,46900,48950,46200,48800,1725034
20021122,46500,46650,45650,46400,2464247
20021121,44850,46100,44800,45200,2607034
20021120,42800,43950,42100,43850,1211971
20021119,41300,42850,41200,42850,1053574
20021118,42000,42350,41300,41600,794514
20021115,41350,42000,41200,41900,1273818
20021114,40100,40900,39800,39800,878020
20021113,39650,40200,39300,39750,882291
20021112,38800,39900,38750,39550,1042978
20021111,41650,41650,39850,40350,1057277
20021108,40000,41850,39850,41850,1662229
20021107,40550,42100,40200,40900,1859084
20021106,40300,40750,39950,40700,1610790
20021105,38800,40000,38500,39500,1832630
20021104,37700,39150,37350,39000,1500678
20021101,36500,37600,36100,36650,802218
20021031,37900,38400,36850,37000,812985
20021030,38700,38900,36550,37350,1122720
20021029,39500,39800,38900,38900,905590
20021028,38200,39850,37800,39700,1993431
20021025,36150,37750,36150,37000,941250
20021024,37600,37900,36600,37000,1606614
20021023,35050,37200,34700,37200,1780991
20021022,37000,37300,34300,35200,1798798
20021021,37000,37700,36100,36150,1909319
20021018,35700,38250,35050,37150,3042537
20021017,33200,35300,32500,34350,2748603
20021016,34050,34200,33000,33400,2132740
20021015,32900,34100,32500,33850,2084278
20021014,31600,33050,31600,32700,1412656
20021011,30600,31050,29400,30500,1683930
20021010,30300,30600,28400,29750,1841151
20021009,32550,32550,30850,31050,1289740
20021008,32100,32700,31450,32450,1621130
20021007,33250,33400,32000,32000,1017947
20021004,32000,33900,31900,33800,1309281
20021002,34700,34900,33100,33100,1740229
20021001,32350,34100,32350,33850,2468069
20020930,34900,35200,33350,33350,2088284
20020927,37300,37750,35450,36400,1858123
20020926,39850,39850,37000,37200,2457487
20020925,40100,40600,37800,38200,1720404
20020924,41550,42100,40600,41000,828612
20020923,43900,43900,41900,42550,783269
20020919,44500,45400,44500,44700,847213
20020918,44200,44950,44100,44450,873919
20020917,45200,45750,44250,45750,1122859
20020916,44650,45150,43450,43500,612447
20020913,44000,44900,43950,44600,637549
20020912,44500,45200,44000,45000,923453
20020911,43450,45150,43450,44200,1062592
20020910,42000,43050,41900,43050,440780
20020909,42800,43200,41700,41800,540424
20020906,42600,42900,42000,42400,499623
20020905,44000,44100,43150,43200,401928
20020904,43400,43750,43200,43700,700802
20020903,45450,45450,44300,44300,638205
20020902,46000,46000,44600,45450,950326
20020830,43200,44900,43000,44900,1038846
20020829,42800,43000,42150,42700,656280
20020828,42800,43750,42800,43000,483232
20020827,43550,43950,43200,43500,552013
20020826,43900,44200,43350,43500,557984
20020823,45300,46250,44400,44900,746478
20020822,45100,46000,44800,45600,1225144
20020821,43500,45000,43500,44800,854454
20020820,43800,44200,43400,44200,1235192
20020819,43600,44000,42700,42700,957346
20020816,44950,45150,43500,43600,1290598
20020814,42000,44100,42000,43700,1346726
20020813,40250,43000,39950,43000,1263843
20020812,40000,41150,39950,40250,1149533
20020809,40600,40900,39700,39700,1231039
20020808,39400,39850,38550,39100,1202966
20020807,40000,40300,39000,39300,1483050
20020806,39100,39600,37950,39000,2403205
20020805,42000,42400,40300,40350,923465
20020802,42700,43000,42200,42900,723076
20020801,44600,45100,43450,43900,526186
20020731,44700,45550,44250,44700,695590
20020730,43500,45100,43400,44700,1557812
20020729,42700,43450,41800,42200,971983
20020726,44400,45400,42000,42600,1167565
20020725,47600,47600,44700,44900,1598449
20020724,45000,46200,44550,45500,2075429
20020723,43000,45050,42550,45000,1486851
20020722,44300,45100,43300,43300,1406494
20020719,44600,46500,44250,46200,1279448
20020718,46000,47050,45400,45500,1028315
20020716,46250,48400,46250,46350,1160549
20020715,47600,48600,47200,47350,1594802
20020712,49450,49900,48350,49050,1574803
20020711,50000,50300,48200,48850,1719396
20020710,51100,52300,50700,51200,1423410
20020709,52300,52400,51100,52300,916712
20020708,52500,52800,50600,51500,1503084
20020705,50300,51700,49900,50900,1702750
20020704,50400,50800,47600,49250,2355642
20020703,49000,50500,47900,50300,898280
20020702,46500,49750,46150,49200,1093565
20020628,46200,49150,46200,48000,1019887
20020627,46000,46200,44650,45400,1079356
20020626,47100,47350,43500,44150,1487344
20020625,51100,51700,48800,48900,959852
20020624,50500,51200,49800,50600,755785
20020621,49000,51800,48300,51800,609115
20020620,49600,50400,48700,50000,678610
20020619,52100,53200,49800,50100,1049747
20020618,53700,54300,52700,52900,661952
20020617,52900,53600,52200,52700,669410
20020614,54500,55100,52300,52600,1135273
20020612,53500,55000,52800,55000,1179199
20020611,53100,54700,52500,54400,866321
20020610,52600,53600,52600,53100,937283
20020607,50800,52300,49900,51800,1256349
20020605,49900,51700,49300,51500,1406400
20020604,46800,49500,46800,49000,992645
20020603,45500,48300,45450,48300,1337000
20020531,48700,49200,45450,45800,1374163
20020530,51000,51300,48450,48700,1573716
20020529,51300,52000,50900,51500,879003
20020528,53100,53400,51500,52500,768517
20020527,52800,53900,52600,52800,561114
