일자,시가,고가,저가,종가,거래량
20130506,91200,92000,90900,91700,34232
20130503,90800,92000,90300,91000,30829
20130502,90000,91300,90000,90800,43188
20130430,91600,91600,90000,90000,61896
20130429,90700,92400,90700,91500,55853
20130426,90700,91500,90500,90800,36071
20130425,90800,91600,90000,90800,44407
20130424,90400,90800,89100,90800,59808
20130423,88000,91000,87200,91000,137755
20130422,87700,89500,87000,88200,49745
20130419,85500,88200,84800,87200,58258
20130418,86600,87500,84500,84500,35391
20130417,87500,88400,86300,87300,63026
20130416,82000,87400,81800,87400,112382
20130415,85600,85800,82300,82300,118383
20130412,87200,87400,84900,85000,63434
20130411,86300,87500,85800,86700,72343
20130410,85700,87100,85000,86800,75773
20130409,85900,87200,84000,85400,99281
20130408,89800,89900,84800,85900,128589
20130405,90800,91900,89400,89500,38102
20130404,89500,91100,88300,90500,62455
20130403,91200,91600,89500,89900,73156
20130402,93100,93300,90600,91300,76739
20130401,92700,93200,91700,92900,79096
20130329,91500,92100,91000,91700,75441
20130328,91000,92000,91000,91200,31016
20130327,92400,92400,90600,91500,95789
20130326,92100,92200,91200,92000,42384
20130325,92100,92600,91600,91700,57579
20130322,92200,92500,91100,91700,89856
20130321,91100,92000,90500,91500,58308
20130320,91800,92200,89900,91600,64908
20130319,91000,92200,91000,91900,62278
20130318,91600,91700,89500,90800,54844
20130315,89600,91600,89600,91600,90294
20130314,90500,90700,88700,88700,104268
20130313,92500,93500,89700,90100,170856
20130312,92500,93500,92500,92700,49921
20130311,93200,93900,91600,92800,57779
20130308,94600,95000,93200,93300,66000
20130307,94100,94800,94000,94400,41636
20130306,95600,95700,94400,94600,127644
20130305,95500,96000,94800,95000,88002
20130304,95300,96300,94600,94600,161344
20130228,96300,96700,95500,95600,75732
20130227,96000,96200,95000,95700,98349
20130226,96100,96800,94400,95700,113565
20130225,97400,97800,96600,96600,70650
20130222,96800,97400,96300,97100,98580
20130221,97100,97500,95600,96600,116923
20130220,97400,98300,96600,97500,159402
20130219,97800,99000,96400,97400,174379
20130218,99100,99500,97300,98500,114529
20130215,103900,103900,99100,99100,310374
20130214,108500,109500,102000,103000,278120
20130213,108900,110500,108600,109700,105614
20130212,108900,109000,107600,108600,29381
20130208,107600,109400,107600,108500,77046
20130207,108300,109600,107500,107500,95379
20130206,104600,108300,103500,108300,96333
20130205,105300,105300,102100,104300,51659
20130204,105600,107200,105000,105700,35939
20130201,102300,105100,102100,105000,74953
20130131,104000,104500,102100,102100,35073
20130130,103700,104000,102900,104000,61189
20130129,102500,103900,102000,103700,26583
20130128,102100,103300,102000,103000,41607
20130125,103300,104200,102100,103000,69627
20130124,104500,104900,102500,103000,64212
20130123,103500,105500,102000,104500,108700
20130122,103000,103700,102600,103000,48582
20130121,103000,103500,101300,102700,50397
20130118,103500,103600,101400,103000,18605
20130117,102000,103000,100700,102900,36050
20130116,101200,103100,101200,102300,22130
20130115,104700,104700,101300,101800,66086
20130114,104500,104600,102000,104000,63334
20130111,105000,105400,102200,103300,104061
20130110,102100,104300,101000,104000,77529
20130109,103000,103600,101200,102500,133854
20130108,102100,103700,101500,103000,155050
20130107,101900,104200,99900,103700,277976
20130104,94600,100500,94000,99900,263981
20130103,94300,94500,92500,93700,81956
20130102,91100,93500,90700,93300,78764
20121228,90300,91400,89200,91100,90920
20121227,88600,89500,87700,89200,50942
20121226,89700,90700,88400,88400,36611
20121224,88900,90500,88900,90000,27503
20121221,87100,89300,87100,88900,82370
20121220,89000,89600,85200,89000,113829
20121218,87900,90100,87600,89200,53706
20121217,90700,91600,88400,88600,79274
20121214,91800,91800,90100,91800,84210
20121213,91900,92400,89700,92000,83323
20121212,91600,92200,90600,91700,41367
20121211,92000,92200,90700,91900,84395
20121210,91400,91900,89500,91500,79414
20121207,90300,91600,89200,91400,92435
20121206,90600,92000,88500,88600,127392
20121205,88700,91100,88500,90500,143023
20121204,85900,88800,85700,88600,85125
20121203,85200,86700,84900,85900,45358
20121130,88200,88500,84600,84900,150609
20121129,89300,89800,87400,88200,122554
20121128,90000,90100,88700,89300,61472
20121127,89600,89600,87800,88900,62964
20121126,88000,89400,87400,89400,94829
20121123,87200,88800,86300,88200,74888
20121122,87300,87700,86400,87100,55471
20121121,88800,88800,86400,86900,73067
20121120,85500,88300,85300,87800,143503
20121119,84400,85700,84100,85000,67584
20121116,84000,84700,83600,84000,66217
20121115,83200,85500,83200,84400,86075
20121114,85000,85500,83200,84000,118380
20121113,85500,86000,84800,85300,130216
20121112,86000,88000,85500,85700,162230
20121109,86500,88700,83400,86000,219796
20121108,88100,90600,87900,89000,176644
20121107,91300,91700,89400,89800,160931
20121106,92300,93300,90200,91300,153873
20121105,93000,93600,92900,93100,41871
20121102,94100,94600,92000,92500,72426
20121101,93700,94000,92100,93300,92910
20121031,92500,94400,92200,93700,116716
20121030,91000,92100,90700,91900,87158
20121029,91300,92100,89700,91000,113809
20121026,93100,93200,89100,90900,135290
20121025,92400,94700,92400,92500,162169
20121024,91100,93000,87800,92700,287443
20121023,93400,95200,92400,92500,169587
20121022,93400,96300,93400,94400,195873
20121019,94100,96100,92500,94500,271813
20121018,107000,107000,93500,95100,827636
20121017,106800,107900,105100,106100,74723
20121016,105200,107000,103500,107000,123805
20121015,102800,105000,101400,105000,149719
20121012,102000,104100,101300,101600,146817
20121011,104000,106100,103100,104700,80754
20121010,109500,110000,104700,104700,207290
20121009,113100,113100,108300,111000,166707
20121008,113800,114400,111700,113500,100812
20121005,110000,113400,108500,113400,101414
20121004,112700,112800,109600,110200,73089
20121002,113000,113900,112000,112700,72373
20120928,111300,114700,110800,113500,203117
20120927,107700,110600,107400,110500,98386
20120926,106900,108000,106500,107700,74365
20120925,107800,109500,107600,107800,128833
20120924,110100,110100,107300,107500,80622
20120921,109000,109500,107100,109400,73965
20120920,110600,111000,107900,108500,87758
20120919,110100,111800,109000,110100,132294
20120918,107400,110400,107300,109800,130653
20120917,109800,109800,106800,107200,156618
20120914,109100,110300,107800,109600,218966
20120913,108900,109700,107500,108500,166048
20120912,109800,110400,107400,110000,191578
20120911,109200,109800,106100,109600,221041
20120910,114600,114700,110300,110300,219270
20120907,113900,115700,112700,115700,131309
20120906,112800,114000,110500,113900,98382
20120905,113000,113100,109800,111800,97138
20120904,114300,114600,111200,113000,88396
20120903,113300,115000,112400,114000,119453
20120831,109700,113900,109600,113300,208624
20120830,110000,110600,107800,109800,142789
20120829,106500,109600,105800,109600,170318
20120828,105600,106900,104200,106400,102627
20120827,103100,105900,103100,105900,93263
20120824,104300,106000,103100,103100,107179
20120823,104200,105400,102800,105400,116972
20120822,107000,107500,103400,103900,150996
20120821,106900,107000,105300,107000,85478
20120820,107200,108100,105500,107000,117298
20120817,104500,107200,104000,107000,176121
20120816,103500,104500,102900,103900,85756
20120814,104300,104700,102800,103700,128470
20120813,102900,105100,102300,103500,141617
20120810,104900,105500,102300,102500,227527
20120809,104200,105300,102900,103600,96816
20120808,109000,109900,103600,103800,177406
20120807,110900,111700,107600,107600,83868
20120806,112200,113000,110600,111800,103055
20120803,110100,112800,110100,112200,66270
20120802,109500,112100,109500,111800,64179
20120801,109700,110400,108600,110400,88834
20120731,110000,112700,108700,110600,133130
20120730,109500,111500,107700,110000,86272
20120727,110000,110700,106400,110700,177745
20120726,110100,110600,107800,109400,94119
20120725,109400,112600,107200,109500,128458
20120724,103800,109800,103600,109700,148883
20120723,103000,104700,102600,104200,130378
20120720,102800,105300,101700,103500,96499
20120719,100700,102800,100500,102800,88744
20120718,101400,102100,99600,99600,56642
20120717,100100,102500,99900,102000,63124
20120716,103000,103100,100400,101000,89618
20120713,103000,104000,97300,103000,285846
20120712,105500,107200,102000,103000,107081
20120711,102700,106200,102700,105500,189725
20120710,101900,102800,101700,102000,33042
20120709,103400,103400,101000,101900,53887
20120706,101900,102700,101400,102700,26776
20120705,101500,102800,101000,102200,48351
20120704,102600,103000,100700,101300,70997
20120703,100600,102500,100400,102000,59811
20120702,101000,104200,100300,100300,80356
20120629,103200,104000,102300,102300,90990
20120628,104700,105500,102500,104400,114332
20120627,104100,106000,101100,104900,145200
20120626,103300,105400,102600,104900,57685
20120625,103200,105400,100900,104100,119942
20120622,103700,103800,100400,102400,113981
20120621,106000,107000,103900,104200,90359
20120620,104000,106000,103000,104800,216915
20120619,97000,103100,97000,102500,313376
20120618,98600,100300,97000,97000,120190
20120615,96100,98300,95000,98300,97789
20120614,98300,99000,95500,96000,134872
20120613,100200,101600,97500,98200,145956
20120612,93200,107800,93200,99500,534933
20120611,92700,95100,92700,94800,97202
20120608,94000,94900,91800,92100,155110
20120607,95000,96600,94900,94900,142064
20120605,94700,95200,92100,93300,122434
20120604,96500,96800,91000,93500,265963
20120601,101500,102100,99200,99300,159082
20120531,102000,103400,100400,101100,140564
20120530,104100,104100,101000,102100,101414
20120529,102300,103700,101200,103500,109571
20120525,103100,105400,101100,101100,90057
20120524,107300,107300,103400,103900,77712
20120523,108000,108000,105800,106500,65640
20120522,107200,108300,104700,107500,157702
20120521,108500,108500,104300,105900,92103
20120518,109500,111000,105300,106100,79524
20120517,114000,115000,109500,111000,75065
20120516,111800,114500,111500,114500,110331
20120515,112000,113800,109600,112900,115679
20120514,111200,113900,107300,113200,160649
20120511,109500,115200,107000,110700,248226
20120510,104000,112000,103500,110700,275038
20120509,103100,104800,102300,102700,76917
20120508,107600,108700,103300,103600,145915
20120507,104300,108300,104200,107600,136436
20120504,101900,106400,101500,105900,404617
20120503,104100,105300,100000,101000,368304
20120502,106100,108500,102800,104100,203321
20120430,109900,111000,104900,106000,133321
20120427,115600,116500,109400,109500,236365
20120426,119700,119700,113600,116700,365131
20120425,122000,122000,119900,120400,119226
20120424,119000,122100,119000,121000,64730
20120423,119200,121400,119200,120700,27111
20120420,123300,124000,120900,121000,50293
20120419,121400,124600,120200,124200,139750
20120418,124100,124100,121400,122600,85024
20120417,118200,124000,118200,122600,151960
20120416,117100,120400,116100,119400,97342
20120413,112000,118600,111900,118600,171191
20120412,111900,113500,109300,112000,134104
20120410,115200,116600,111600,111600,117780
20120409,119700,119700,116000,116000,69794
20120406,114500,120500,114500,120000,131734
20120405,113000,119100,111600,118600,159545
20120404,115000,116400,111500,113500,139735
20120403,119000,120400,115600,115600,152477
20120402,120000,120600,118000,118900,84633
20120330,120400,120400,117600,119100,125768
20120329,120900,122500,117500,120500,87466
20120328,123200,123700,121200,121500,49347
20120327,123400,124000,120600,122500,118921
20120326,123000,123700,121200,123000,142249
20120323,120800,122900,119000,121500,182272
20120322,121500,122400,120200,121500,102240
20120321,115900,121800,115700,121800,190864
20120320,117900,117900,114900,115500,143638
20120319,119600,120100,117100,117900,95166
20120316,120300,121000,118700,119600,90651
20120315,118800,121200,117500,120300,234547
20120314,115000,118600,114800,118500,220539
20120313,114000,115700,113000,114300,209643
20120312,113700,115300,113400,115000,80024
20120309,114800,115600,114000,114600,111380
20120308,111500,114100,110800,113800,171238
20120307,110300,111900,108200,111900,183295
20120306,111300,112700,110700,111100,74804
20120305,112500,114700,111300,111500,99737
20120302,113000,113300,111300,112500,167451
20120229,113100,114000,111200,112700,211694
20120228,117800,117800,113500,114000,143945
20120227,117900,118000,114900,116800,109239
20120224,116700,118600,115400,118000,234727
20120223,113500,116300,112600,115400,165860
20120222,113400,114800,111700,114500,171099
20120221,111100,114200,110300,113400,116727
20120220,112500,113700,109500,110900,243682
20120217,115400,115700,113000,113200,208836
20120216,115300,115900,114500,115000,124012
20120215,120500,120500,115000,115300,269881
20120214,120500,121700,119600,120300,87267
20120213,117900,120400,115900,120200,99673
20120210,115200,118000,112800,117500,116984
20120209,117900,118300,114300,114800,110730
20120208,115300,118500,115300,117800,116525
20120207,115200,116800,113200,116800,187702
20120206,123000,123000,114100,114500,365604
20120203,124600,125400,120900,122300,202851
20120202,130000,130000,123300,124100,249589
20120201,130700,131600,128700,129200,60816
20120131,131200,133000,129600,131900,143038
20120130,129100,132300,129100,131200,98032
20120127,127000,130600,126900,129000,82876
20120126,125800,128700,125800,127500,60287
20120125,128500,128500,125600,125700,132331
20120120,132300,132300,127000,127900,138539
20120119,132700,132800,129300,131000,70104
20120118,132800,132800,129300,131000,67716
20120117,131500,133000,130200,132500,63595
20120116,125400,130000,125400,129200,77037
20120113,128700,129200,125000,125300,124383
20120112,131100,131300,129300,129500,68560
20120111,131300,133700,128600,132000,84066
20120110,126500,131400,126500,131400,156554
20120109,122000,125900,120400,125200,83724
20120106,126000,127400,122000,122000,46053
20120105,125900,128300,124800,125600,76121
20120104,127100,127100,124200,124500,93494
20120103,124000,127300,123200,127100,104827
20120102,121000,124500,120000,123700,95726
20111229,121000,122700,119500,120000,98343
20111228,122100,124800,121300,121600,59412
