일자,시가,고가,저가,종가,거래량
20180425,243000,247000,241000,244000,159692
20180424,247500,250000,243500,245000,253726
20180423,243500,245000,240500,243500,125683
20180420,241000,246000,241000,243500,112551
20180419,248500,248500,241500,243000,258837
20180418,249000,251000,245500,248500,193627
20180417,243500,252000,243500,248500,304530
20180416,253000,253000,242500,245500,234745
20180413,251500,253000,249500,250000,133074
20180412,260500,261500,251500,251500,364527
20180411,261500,264000,261000,262000,173875
20180410,260000,264500,258500,263000,299354
20180409,262000,262500,257500,260500,266775
20180406,263000,264500,260000,262000,270168
20180405,270000,270000,258500,262500,251627
20180404,264000,271000,261000,264500,741979
20180403,244500,258500,241000,255500,596146
20180402,239500,246000,239000,244500,1040185
20180330,251500,252500,237000,239500,744205
20180329,248000,260000,240500,254000,1386658
20180328,249500,264000,245000,261500,1530584
20180327,236000,247000,235500,245000,586844
20180326,230500,234000,228000,232500,182367
20180323,232000,235500,231500,233000,284903
20180322,237000,239000,232000,236000,203437
20180321,232000,237500,232000,236500,186908
20180320,222000,235000,221500,233500,353851
20180319,227000,227000,219000,226000,297880
20180316,230000,237500,229500,231500,347714
20180315,230000,231500,225000,229000,202773
20180314,222000,233000,222000,229000,357603
20180313,221500,224500,220500,224000,173751
20180312,227000,227000,223000,224500,235422
20180309,217500,222000,216500,221500,231252
20180308,218000,219000,215000,218000,270399
20180307,218500,219000,214500,214500,377344
20180306,222500,224000,217500,219500,303314
20180305,220000,223500,220000,221500,125684
20180302,227000,228000,219500,220500,248597
20180228,230000,232500,226500,228000,181780
20180227,232000,234500,230000,230000,149866
20180226,230000,234000,227500,231500,262655
20180223,225000,229000,221500,228000,289337
20180222,222500,227500,222500,224000,281409
20180221,222500,224500,221000,222500,326193
20180220,223500,227000,222000,223000,151464
20180219,228000,229500,222000,223500,314804
20180214,225500,228000,222000,224500,399960
20180213,234000,236000,223500,224500,469496
20180212,236500,238500,234000,234000,289273
20180209,240000,240500,234500,236500,314830
20180208,244000,249000,241000,245000,473762
20180207,245500,256000,242500,243000,323645
20180206,248000,248000,242000,245000,277099
20180205,254000,255000,248000,248500,244874
20180202,246500,256500,246500,255000,437624
20180201,248000,249000,246000,246000,157759
20180131,245000,247500,242000,247500,391535
20180130,247000,248500,244000,245500,331364
20180129,243000,249500,242000,249500,351592
20180126,252000,255000,241500,246000,1337931
20180125,268500,276500,264000,268000,298618
20180124,265500,272500,265000,270000,200153
20180123,268000,275500,266000,268000,252175
20180122,267500,272000,261000,269500,370941
20180119,253500,268000,253500,267000,241714
20180118,258000,259000,252500,255000,138823
20180117,251000,257000,251000,256500,130436
20180116,246500,256500,246500,253000,161403
20180115,249500,251000,244500,247000,112046
20180112,251500,254000,246500,247500,127169
20180111,255000,255000,249500,251000,174609
20180110,250500,257000,250500,255000,211615
20180109,246000,252000,246000,249500,154294
20180108,246500,248500,245500,247500,193889
20180105,243500,248000,243500,246500,214959
20180104,255000,256500,245500,246500,458789
20180103,254500,259000,254500,256500,175705
20180102,262500,263500,256000,257000,181417
20171228,265500,267500,259000,263000,185069
20171227,258000,273000,257000,268000,223273
20171226,260000,262500,258500,261000,150400
20171222,262500,262500,258000,260000,144166
20171221,263000,265500,258000,259000,157491
20171220,265000,266500,259500,264500,217296
20171219,266500,268500,261000,268000,156223
20171218,263500,269500,261500,267000,140586
20171215,261000,268500,256000,267000,265788
20171214,260000,263500,257000,257000,334336
20171213,255500,262000,255500,259500,171317
20171212,253500,257000,252500,256000,199849
20171211,263500,265000,253000,257000,218065
20171208,262500,265000,257500,262000,128962
20171207,266000,269500,262500,263000,130195
20171206,269000,274000,263500,263500,171276
20171205,266000,275000,266000,268500,142313
20171204,269500,271500,266000,268500,133272
20171201,271000,277000,267500,269000,191422
20171130,269500,283000,268500,273500,571152
20171129,261000,265500,257000,263500,193750
20171128,257500,269000,255500,260000,247161
20171127,253500,257500,253000,254000,117179
20171124,253500,255500,252000,255500,75644
20171123,255000,259000,254000,255000,130304
20171122,253500,257500,252500,253000,116254
20171121,253500,257500,252500,254000,112175
20171120,252000,258000,250000,255500,223447
20171117,260000,261000,255000,255500,262451
20171116,271000,271000,261500,263500,157184
20171115,265000,273000,264000,266500,132157
20171114,271500,273000,266500,268000,106575
20171113,273000,277000,267000,273000,155226
20171110,266500,273000,265000,268500,117052
20171109,266000,272000,264000,268500,207345
20171108,262000,268000,260000,265000,151779
20171107,268000,271500,262000,266000,282873
20171106,268000,276500,268000,272500,208592
20171103,266000,275000,266000,271000,176620
20171102,262500,270500,262500,266000,196725
20171101,262500,271000,262500,265000,185874
20171031,254000,270000,253000,266500,464930
20171030,255000,255500,246000,254000,246690
20171027,252500,258000,250000,255500,261155
20171026,239000,258000,238500,256000,311911
20171025,243000,244000,238500,239000,145299
20171024,243500,245500,242500,244000,83928
20171023,244500,247000,243000,245500,128288
20171020,247000,249500,245500,248000,90703
20171019,243000,251000,241000,249000,336056
20171018,235000,241000,234500,240000,116811
20171017,240000,240500,234500,236000,150581
20171016,242500,246000,239500,241000,123053
20171013,240000,244500,236000,243500,191252
20171012,239000,241000,237500,238000,196461
20171011,237500,243500,237000,242000,185367
20171010,235000,241500,232500,241500,513282
20170929,235500,240000,233000,240000,293117
20170928,228500,234000,228000,232500,156941
20170927,229500,232500,228500,231500,235304
20170926,223500,234500,223000,231500,437839
20170925,221000,222500,218500,220000,196439
20170922,215000,219500,215000,218000,247649
20170921,217500,219000,214500,216000,292128
20170920,219000,222000,218500,219000,327052
20170919,215500,220500,215500,217500,236454
20170918,216000,218000,215000,216500,172797
20170915,212000,217000,212000,216000,248462
20170914,214000,216500,212500,213500,380939
20170913,219000,219500,214500,215000,246787
20170912,218000,221500,218000,219000,322408
20170911,220500,224000,215000,217000,420323
20170908,233500,235000,220500,225000,522430
20170907,235000,238000,234500,236000,162425
20170906,237000,238500,233000,235000,204805
20170905,240000,242500,237500,238500,122999
20170904,240000,245000,238000,238500,105529
20170901,236000,247000,236000,241000,223020
20170831,242500,245000,236000,236000,206547
20170830,243500,246500,240000,244500,172741
20170829,249000,251000,243000,245000,173692
20170828,253000,254000,249500,251000,72308
20170825,253000,255500,250000,252500,74021
20170824,249000,255500,249000,252000,90116
20170823,249000,253000,248000,250500,70446
20170822,249500,253000,247000,251000,101963
20170821,246000,253500,245500,252500,104269
20170818,243000,247000,243000,246000,67219
20170817,245000,247000,238000,245000,220480
20170816,250000,250000,245500,247000,215121
20170814,255000,257000,251500,252500,92648
20170811,255000,257500,252500,255000,136557
20170810,251000,259000,251000,257500,228752
20170809,247500,255000,247500,253000,120145
20170808,253500,253500,248500,250000,156530
20170807,253000,256000,253000,253500,95146
20170804,247000,256500,247000,255000,160624
20170803,246000,251500,244500,250500,188549
20170802,246500,249500,246000,247000,152031
20170801,245000,248000,244500,245500,131614
20170731,252500,255000,245000,246000,247468
20170728,245500,257000,245500,255500,283619
20170727,248000,249000,244000,247000,158118
20170726,247500,251500,246000,248000,213688
20170725,244000,247500,243500,245500,144558
20170724,244500,244500,242500,244000,117465
20170721,245000,248000,242500,243500,191267
20170720,248000,248500,244500,246000,137262
20170719,251500,253500,246500,247500,174343
20170718,249000,250000,246500,249000,97274
20170717,251500,251500,247500,249500,101201
20170714,248000,252500,244500,250500,112849
20170713,245000,249500,242000,245000,177017
20170712,244000,248500,243000,244500,188971
20170711,242000,245000,242000,243500,121879
20170710,243000,246000,240500,243000,216055
20170707,247500,248000,243000,245500,220580
20170706,248500,249500,247000,248500,142638
20170705,248500,250500,246500,248000,315301
20170704,256000,258000,250000,250500,127626
20170703,251000,258500,250500,258500,146246
20170630,254500,254500,247000,250000,342058
20170629,254000,256000,252500,255000,133853
20170628,255000,256500,252500,254500,116545
20170627,254000,256000,253000,253500,133877
20170626,256000,256500,253000,255500,99697
20170623,256500,258000,255000,257000,138106
20170622,254000,259500,253500,258000,165701
20170621,254000,255500,251500,254500,242511
20170620,258000,261500,256000,257000,170066
20170619,261500,261500,256000,261000,146033
20170616,264000,264500,261500,263000,158324
20170615,266500,267000,261000,264500,155617
20170614,263000,266500,262500,266000,243175
20170613,263000,265500,261000,263500,174411
20170612,261000,265000,261000,263000,184353
20170609,264500,266000,263000,264500,242192
20170608,264500,266000,261000,264500,390301
20170607,268000,270000,264000,265000,425508
20170605,273000,278500,272000,275500,159102
20170602,272000,274000,267500,270500,239051
20170601,273000,278500,273000,273000,183593
20170531,277000,277500,272000,274500,377263
20170530,279000,283000,278000,281000,132024
20170529,280000,284000,277500,281000,215958
20170526,289500,289500,280000,281500,309017
20170525,278000,283000,276500,283000,245235
20170524,274500,278000,274500,278000,445449
20170523,272000,283500,271000,280000,410193
20170522,277000,277500,270500,274500,368121
20170519,262000,274000,256000,273000,591545
20170518,252500,262000,252000,260000,546969
20170517,248000,252500,246000,252500,236426
20170516,249000,250000,247000,249500,281177
20170515,245500,248500,244500,247000,157798
20170512,249500,250000,246000,247000,183203
20170511,248000,250000,245000,250000,319229
20170510,247000,250000,243500,245500,497549
20170508,233000,247500,231000,246500,793349
20170504,226000,230500,226000,228500,168857
20170502,222000,230500,222000,230000,297272
20170428,222500,225000,221500,222000,173887
20170427,228500,229000,223500,227000,265058
20170426,229500,232500,227000,230000,300496
20170425,224000,231000,224000,229000,372842
20170424,222500,225500,220500,225500,168869
20170421,222000,224000,220500,221500,165494
20170420,215000,221500,215000,220500,237352
20170419,217500,218500,212000,215000,360852
20170418,221000,222000,217500,219000,182943
20170417,222000,223000,219500,220500,152776
20170414,222500,224500,222500,223000,79554
20170413,224500,225000,220000,222000,294135
20170412,220000,222000,219500,222000,162484
20170411,222500,223500,216500,218500,291325
20170410,224000,225000,221000,222000,144923
20170407,225500,228000,223000,224000,213034
20170406,228500,229000,223500,224000,311965
20170405,235000,235500,227500,229000,354556
20170404,237500,238000,233500,235500,266221
20170403,242000,242500,237000,239500,209863
20170331,237000,240500,236500,240500,267786
20170330,234500,238000,234000,235000,176530
20170329,243000,243000,235000,236000,412879
20170328,243500,244000,241500,243000,184710
20170327,245000,245500,241000,243000,279851
20170324,251500,254000,244500,247500,287374
20170323,256000,256500,251000,253000,264231
20170322,255500,258000,251000,255500,304619
20170321,243000,258000,243000,253500,520792
20170320,242000,246000,241000,246000,132564
20170317,243500,244000,240500,242500,177460
20170316,245000,245500,240500,242500,169864
20170315,245000,245500,241500,242500,177903
20170314,243000,247000,242500,246000,227676
20170313,245500,245500,241500,242500,130509
20170310,243500,245500,242000,244000,156922
20170309,239000,243500,239000,243500,255939
20170308,242500,244000,239500,240500,160321
20170307,241000,244000,238500,244000,144187
20170306,241000,241500,235500,241500,200294
20170303,248500,250000,240500,241500,313990
20170302,258000,258000,247000,250500,354606
20170228,257000,259000,253000,255000,196024
20170227,260000,261500,257500,259000,101199
20170224,256000,260500,255500,259500,156173
20170223,259000,261500,254500,258000,333293
20170222,259500,261000,257500,259500,185255
20170221,262000,262500,258000,260000,139249
20170220,258000,261000,255500,261000,149207
