일자,시가,고가,저가,종가,거래량
20081124,105200,108300,99500,99500,271803
20081121,90500,108000,88800,107500,638856
20081120,99900,100000,91500,94100,628008
20081119,110800,111500,100500,103400,532331
20081118,115000,117000,108800,109100,557231
20081117,128000,128000,119900,120000,310651
20081114,129900,130300,125500,127500,223624
20081113,117000,128600,116100,125500,190613
20081112,119400,124100,118500,123000,156021
20081111,125700,127000,121000,122200,177494
20081110,124100,128400,123700,128200,276131
20081107,118900,126300,112700,122600,431630
20081106,121200,125500,119800,122700,284739
20081105,142000,143500,127300,127900,707358
20081104,142600,144500,135100,138600,275356
20081103,135900,142600,134000,142600,333951
20081031,129900,135900,125000,134900,356984
20081030,124900,129900,122200,129500,570953
20081029,129000,129600,111500,113000,632417
20081028,112000,121300,112000,116800,445256
20081027,111300,119400,110000,118000,308651
20081024,123000,124300,109800,114500,365392
20081023,117000,124600,112900,119000,225800
20081022,130000,130000,122200,126000,190462
20081021,132100,135300,125600,131500,172062
20081020,125000,130700,119600,130700,242863
20081017,130000,133000,122200,124000,320831
20081016,125100,127300,119800,123000,323189
20081015,133000,137300,132300,134500,177060
20081014,132900,138300,131000,136500,556611
20081013,124000,124000,120000,121000,364348
20081010,114000,119900,109800,117800,400331
20081009,120000,124300,117600,119800,669992
20081008,121700,125800,117500,120000,580108
20081007,130000,132600,125100,132100,420426
20081006,144000,144500,132400,133700,727992
20081002,150700,151400,140700,145000,284741
20081001,152000,154100,148700,149800,674079
20080930,147500,151200,145000,150000,592744
20080929,151500,155000,151500,153600,320047
20080926,149600,153000,149100,149800,464848
20080925,145900,151100,142500,149600,514459
20080924,143600,148500,142300,145900,506092
20080923,143700,143700,141200,142800,243605
20080922,150000,150000,143000,143000,282460
20080919,147900,152900,145000,148000,603479
20080918,140200,141000,137500,139100,353824
20080917,142000,146500,142000,144600,379975
20080916,132100,143000,132100,140000,255311
20080912,142000,146500,141100,145100,238722
20080911,141100,143400,138600,140100,426556
20080910,150500,153500,140000,140000,661958
20080909,159500,161700,152000,156000,174810
20080908,157500,159500,154900,159200,224796
20080905,146000,154000,143500,153400,175044
20080904,145000,153300,142500,148000,242178
20080903,139900,144800,139000,144800,405244
20080902,142000,145000,129500,135900,324634
20080901,145300,147500,138300,142000,187034
20080829,152000,154000,148600,150000,144939
20080828,154500,155900,150500,151600,80490
20080827,152400,154900,147000,153700,153153
20080826,150000,159300,150000,152500,244074
20080825,145700,154300,145700,153600,342332
20080822,142500,146500,137900,143900,244700
20080821,145500,149600,143500,143500,289255
20080820,149500,151200,145200,146000,728765
20080819,152200,155800,149600,150100,142120
20080818,159100,161000,155800,156500,160389
20080814,160500,161900,156100,161400,110455
20080813,166100,166500,161000,161000,116496
20080812,163700,169800,163500,167800,229376
20080811,162400,164600,161800,163300,214062
20080808,170000,170000,159300,161300,476295
20080807,172000,177900,171300,175000,371274
20080806,172800,175000,167700,170100,228186
20080805,167500,173600,167000,168000,176007
20080804,170000,170500,167700,167700,77198
20080801,167900,169800,165200,168600,78664
20080731,168100,168100,161500,168000,195668
20080730,169900,171500,164000,168100,179829
20080729,165000,166600,163100,165900,103307
20080728,177400,178000,169900,169900,177393
20080725,171000,178000,168800,178000,161402
20080724,162700,176500,160900,174500,370332
20080723,163300,163500,159800,161000,173709
20080722,157400,159800,154600,159800,68606
20080721,158200,161600,156100,157500,176632
20080718,159400,162500,155200,156000,150521
20080717,164800,165300,161700,162600,291763
20080716,158000,160000,151000,157400,599989
20080715,169800,170000,160000,160000,195924
20080714,170800,174300,170400,170400,148506
20080711,175100,176300,169800,172400,162864
20080710,171400,175000,168400,174500,344989
20080709,171400,178900,171000,174500,327949
20080708,166100,171400,165100,166800,240862
20080707,159900,169800,158800,166000,426149
20080704,174000,175500,161500,163500,417044
20080703,174500,178300,172800,176000,188885
20080702,183000,185100,178000,181700,177288
20080701,184000,184200,180600,182000,138620
20080630,181900,184900,181100,182500,156163
20080627,181500,184300,178000,181400,202224
20080626,176500,187500,176500,184500,322147
20080625,176600,179300,176500,178400,176352
20080624,175800,178900,173500,177000,292739
20080623,177000,179400,175800,178500,366163
20080620,183500,185300,181100,181600,102417
20080619,184000,185500,181400,183500,287319
20080618,184000,187600,183400,186000,129586
20080617,193000,194000,182500,184100,233849
20080616,195100,197100,192400,194200,162591
20080613,189000,197600,189000,195800,288679
20080612,181700,196300,176500,188000,671328
20080611,187000,188000,184100,185500,458141
20080610,193000,195400,187900,187900,200183
20080609,191000,196700,191000,194200,179584
20080605,201800,203900,197800,198500,230915
20080604,202000,202500,200000,201500,343433
20080603,207500,208600,203100,205900,238143
20080602,213000,213300,209000,209900,169688
20080530,210000,213100,205800,213100,281717
20080529,210000,210800,206300,208900,325019
20080528,215600,215800,204900,209000,379708
20080527,213900,215300,212500,214900,179986
20080526,210100,213900,208900,212500,103489
20080523,207000,214300,206800,212000,164103
20080522,206000,208000,202400,207000,368318
20080521,210500,211600,206700,208800,131638
20080520,215200,216800,209900,210500,165582
20080519,209800,215100,209800,215000,198260
20080516,206500,212000,206500,207900,339292
20080515,205000,209800,202500,206500,265368
20080514,208200,213800,208000,208000,230701
20080513,207700,214300,207700,211000,304551
20080509,208600,215200,208000,214100,339745
20080508,204000,213400,200000,207000,601493
20080507,217300,222000,204700,205000,1058432
20080506,239500,239900,225000,225000,282875
20080502,240000,243000,232000,237300,211931
20080430,233000,233000,225800,233000,182149
20080429,233900,233900,229300,230500,129373
20080428,234300,234500,229800,230000,87931
20080425,228500,234100,228000,232100,138168
20080424,227700,227700,222000,226700,136446
20080423,229000,230600,221000,224300,156434
20080422,229000,233500,224000,229000,179493
20080421,228000,232000,226500,229000,181180
20080418,222600,224300,206300,220000,606455
20080417,225000,226200,209800,217000,464027
20080416,229500,231800,218800,219300,267730
20080415,229000,230500,225800,228900,129633
20080414,230100,232000,228300,229600,90954
20080411,235100,237100,230400,234700,126053
20080410,232800,236500,225300,235000,177965
20080408,235500,238000,230900,233000,96936
20080407,230800,238100,230800,235500,157529
20080404,237500,238000,227400,229000,241949
20080403,239100,241600,234800,236500,234474
20080402,244000,245100,236100,243900,258888
20080401,235000,239700,231400,235100,311031
20080331,227900,235000,226000,231100,284838
20080328,218000,225900,217800,222000,226142
20080327,214000,220000,210500,220000,255140
20080326,213200,215600,206900,215000,250341
20080325,205900,215500,204800,215500,400756
20080324,202500,202700,198600,198600,90801
20080321,203000,203000,199300,201100,131210
20080320,198000,200200,196700,198000,246891
20080319,197800,203000,194100,203000,299762
20080318,197500,198400,190500,192300,127372
20080317,204700,204700,193400,198400,190456
20080314,205500,206000,199300,204700,140635
20080313,202300,203700,198400,203700,106747
20080312,205700,206800,199500,199500,229486
20080311,193000,198800,188000,196500,185065
20080310,198000,204400,195000,195300,256917
20080307,201500,203700,199200,200200,157226
20080306,200000,207600,200000,207400,181354
20080305,202000,204500,199100,201100,175889
20080304,205800,205800,200100,202000,262956
20080303,204000,207300,200000,202000,452080
20080229,222100,222100,213500,213500,264166
20080228,227000,227400,220600,222500,126469
20080227,230600,230900,224100,225000,141653
20080226,223000,230000,222500,229500,272102
20080225,215000,222200,214500,220500,178740
20080222,207000,214300,207000,213000,131067
20080221,217500,217800,208800,209100,201432
20080220,215000,217500,209600,214500,181601
20080219,222000,224500,214900,220000,228480
20080218,224000,226200,219100,221700,91290
20080215,211500,227100,211500,223000,132694
20080214,213000,220500,213000,218000,238073
20080213,214000,215800,208000,209000,140361
20080212,209900,215900,208700,211000,235843
20080211,215000,216000,209100,209900,253841
20080205,226700,231300,219100,223500,214061
20080204,208600,228000,207000,228000,365240
20080201,202000,207500,193200,200000,314942
20080131,186000,204200,181700,200000,747973
20080130,225800,225800,192200,192200,311280
20080129,220000,222900,216000,220000,269403
20080128,227000,229400,216000,223000,141241
20080125,230000,235400,228000,234300,188689
20080124,225000,227600,222500,225300,209869
20080123,224000,225100,207500,219000,244341
20080122,214000,229000,204500,215000,230831
20080121,223000,229400,220100,224800,201762
20080118,203100,227800,201400,227800,298382
20080117,223000,224000,206500,208000,482559
20080116,218000,224000,217300,220400,346920
20080115,243500,246000,227400,231100,215890
20080114,236000,243000,236000,242000,131828
20080111,247500,251500,241000,241000,97063
20080110,252000,259800,247300,251500,188071
20080109,242500,250800,242500,250800,240583
20080108,243000,247500,241600,241600,96101
20080107,232000,243900,232000,241200,160292
20080104,245000,245500,238500,243900,264295
20080103,234600,244800,230700,243800,218715
20080102,228100,235700,228000,233600,229428
20071228,228100,234400,226100,226100,125945
20071227,224000,233500,223700,231400,141297
20071226,231000,232900,220000,220000,203803
20071224,229700,234200,226100,232900,143969
20071221,230100,232100,223200,229700,117691
20071220,227000,233900,226300,228700,218050
20071218,212900,230900,208500,227000,293583
20071217,229000,234400,216100,217200,299799
20071214,243900,248700,234800,235000,321831
20071213,244300,248800,238900,248800,164968
20071212,237100,249300,236000,241600,166755
20071211,250000,251500,243400,243700,147018
20071210,253000,258800,251500,251500,122917
20071207,255000,257600,250100,250500,130934
20071206,260000,262900,250000,250100,212252
20071205,263000,263000,255000,255800,207484
20071204,253400,270500,249500,266000,359909
20071203,263900,263900,249000,249000,227573
20071130,260000,270000,260000,261200,207856
20071129,272100,274600,263300,270000,136073
20071128,273000,273300,262500,266000,145057
20071127,243100,268500,243000,266900,181877
20071126,248000,258500,245000,251000,168035
20071123,241500,244500,229000,238700,226428
20071122,240000,248800,238500,241000,232741
20071121,237800,248800,231100,240000,350235
20071120,230100,240000,225600,234400,270542
20071119,253900,255200,243000,243000,182331
20071116,237300,255000,230100,253900,321572
20071115,257300,258300,238000,244000,298681
20071114,260000,263000,257000,260300,271356
20071113,248000,255100,244000,251900,255137
20071112,253000,259900,235900,250200,347620
20071109,276000,276900,263000,263000,279995
20071108,280400,286000,267000,268000,325450
20071107,292000,292000,275000,280500,176351
20071106,281000,292000,281000,285000,282508
20071105,275600,284300,275200,277800,262753
20071102,270100,277800,270100,273200,222746
20071101,294900,295000,280300,280700,258009
20071031,286000,287700,278800,286000,216541
20071030,290000,297200,280000,283500,291088
20071029,295000,299800,281000,286400,249580
20071026,295000,300000,282000,287600,312456
20071025,278000,295000,276000,295000,233338
20071024,270300,280300,267000,273000,317663
20071023,257000,265000,250000,265000,186417
20071022,231100,253500,231100,247800,212402
20071019,268700,269700,258500,258500,86717
20071018,257800,266000,256900,265000,252662
20071017,260600,263900,247900,255200,280258
20071016,259000,269900,258400,264200,320355
20071015,257900,268500,255000,265200,457213
20071012,242000,252900,242000,251000,213231
20071011,245000,257000,241300,249300,402465
20071010,250000,253700,239700,242900,369964
20071009,258500,265500,246000,248000,338289
20071008,251000,269000,247400,258000,274220
20071005,240000,251100,235900,243000,269367
20071004,228000,243300,222100,240000,461627
20071002,219000,236500,218900,230100,317432
20071001,211800,215300,208600,215000,143826
20070928,207900,215300,206500,211800,218173
20070927,214000,218100,203900,208000,407083
20070921,214100,217000,212000,214000,157376
20070920,210000,215500,204700,214300,229777
