일자,MACD,SIGNAL,OSC
202009241415,-1483.413343260152,-1198.300664686401,-285.11267857375105
202009241420,-1658.2732492574432,-1290.2951816006093,-367.9780676568339
202009241425,-1737.2059590928257,-1379.6773370990527,-357.52862199377296
202009241430,-1779.2506068659422,-1459.5919910524306,-319.6586158135117
202009241435,-1713.5790276925836,-1510.3893983804612,-203.1896293121224
202009241440,-1681.7670607881737,-1544.6649308620038,-137.10212992616994
202009241445,-1676.8458096717368,-1571.1011066239503,-105.74470304778652
202009241450,-1575.5445923050574,-1571.9898037601718,-3.554788544885696
202009241455,-1478.222617532825,-1553.2363665147025,75.01374898187737
202009241500,-1345.9592741353845,-1511.780948038839,165.82167390345444
202009241505,-1226.995580315328,-1454.8238744941368,227.82829417880885
202009241510,-1158.9756426464592,-1395.6542281246013,236.67858547814217
202009241515,-1131.6440602261864,-1342.8521945449183,211.20813431873194
202009241520,-1136.5022898373427,-1301.5822136034033,165.07992376606057
202009241530,-1166.5250932097551,-1274.5707895246737,108.04569631491859
202009250905,-589.2321318267786,-1137.5030579850948,548.2709261583161
202009250910,143.9544576536282,-881.2115548573502,1025.1660125109784
202009250915,481.7393416322593,-608.6213755594283,1090.3607171916876
202009250920,740.8957112265343,-338.71795820223576,1079.6136694287702
202009250925,817.9909214645158,-107.3761822688854,925.3671037334012
202009250930,751.5670443408017,64.41246305305202,687.1545812877496
202009250935,730.1287697357475,197.55572438959112,532.5730453461564
202009250940,783.3480272988963,314.71418497145214,468.6338423274442
202009250945,855.2850749361387,422.82836296438944,432.45671197174926
202009250950,823.56298889764,502.97528815103954,320.5877007466005
202009250955,828.4922606464534,568.0786826501223,260.413577996331
202009251000,901.2489007841505,634.7127262769279,266.53617450722254
202009251005,947.9813236751361,697.3664457565695,250.61487791856655
202009251010,934.6237481774588,744.8179062407473,189.80584193671143
202009251015,913.5074283638678,778.5558106653714,134.95161769849642
202009251020,1004.0572355940822,823.6560956511136,180.4011399429686
202009251025,1063.5585690582811,871.636590332547,191.9219787257341
202009251030,1215.5603708429553,940.4213464346287,275.1390244083266
202009251035,1516.638017587713,1055.6646806652457,460.9733369224673
202009251040,1656.9052562899014,1175.912795790177,480.99246049972453
202009251045,1826.2553121814562,1305.9812990684327,520.2740131130236
202009251050,2016.461135889287,1448.0772664326037,568.3838694566834
202009251055,1985.830813883891,1555.6279759228612,430.2028379610299
202009251100,1860.8659654308285,1616.6755738244547,244.19039160637385
202009251105,1585.0802184612548,1610.3565027518148,-25.276284290559943
202009251110,1585.9537190581905,1605.47594601309,-19.522226954899452
202009251115,1411.8921742944513,1566.7591916693623,-154.86701737491103
202009251120,1220.261138661357,1497.4595810677613,-277.1984424064042
202009251125,1095.3848442062736,1417.0446336954637,-321.6597894891902
202009251130,1024.232364571013,1338.4821798705736,-314.2498152995606
202009251135,956.8139561437129,1262.1485351252015,-305.3345789814887
202009251140,853.9213118642801,1180.5030904730172,-326.58177860873707
202009251145,802.7442109403491,1104.9513145664837,-302.20710362613454
202009251150,792.6682006900664,1042.4946917912002,-249.8264911011338
202009251155,775.7406348166114,989.1438803962825,-213.40324557967108
202009251200,714.4698565987637,934.2090756367787,-219.739219038015
202009251205,697.491670170537,886.8655945435304,-189.37392437299343
202009251210,676.2410492348135,844.7406854817871,-168.49963624697352
202009251215,651.8852516443294,806.1695987142955,-154.2843470699661
202009251220,821.2146381287603,809.1786065971885,12.03603153157178
202009251225,905.3534493273473,828.4135751432202,76.93987418412712
202009251230,882.620569789724,839.254974072521,43.36559571720295
202009251235,854.7515551116667,842.3542902803501,12.397264831316534
202009251240,901.5122808754386,854.1858883993679,47.32639247607074
202009251245,888.7064417345391,861.0899990664021,27.616442668136983
202009251250,907.7137593109219,870.4147511153061,37.299008195615784
202009251255,794.7569424911344,855.2831893904718,-60.526246899337366
202009251300,736.3690439287457,831.5003602981266,-95.1313163693809
202009251305,682.231869340787,801.6466621066586,-119.41479276587165
202009251310,592.8738907394873,759.8921078332244,-167.01821709373712
202009251315,594.4438631659432,726.8024588997681,-132.35859573382493
202009251320,549.7315183357568,691.3882707869659,-141.65675245120906
202009251325,586.771914627403,670.4649995550533,-83.69308492765026
202009251330,687.4414910424675,673.8602978525362,13.581193189931355
202009251335,680.1433928942424,675.1169168608774,5.026476033365043
202009251340,627.5064967052604,665.594832829754,-38.088336124493594
202009251345,579.1156920363428,648.2990046710718,-69.18331263472896
202009251350,534.6030594092445,625.5598156187064,-90.9567562094619
202009251355,493.6361471298151,599.175081920928,-105.53893479111298
202009251400,377.57789794076234,554.8556451248949,-177.27774718413252
202009251405,282.346188200725,500.3537537400609,-218.00756553933587
202009251410,126.18064708588645,425.519132409226,-299.33848532333957
202009251415,-154.28159335549572,309.5589872562817,-463.8405806117774
202009251420,-293.9225897884462,188.86267184733612,-482.7852616357823
202009251425,-556.6507483636669,39.75998780513552,-596.4107361688025
202009251430,-756.148299972614,-119.4216697504144,-636.7266302221997
202009251435,-707.9922700368916,-237.13578980770984,-470.8564802291817
202009251440,-740.53108111248,-337.8148480686639,-402.71623304381615
202009251445,-796.7534421419259,-429.6025668833163,-367.15087525860963
202009251450,-831.7224891918886,-510.0265513450307,-321.6959378468579
202009251455,-849.6415717616037,-577.9495554283453,-271.6920163332584
202009251500,-893.1663051508658,-640.9929053728495,-252.17339977801635
202009251505,-1034.59261985583,-719.7128482694455,-314.87977158638444
202009251510,-1094.438392119162,-794.6579570393889,-299.78043507977316
202009251515,-1089.6857818739954,-853.6635220063101,-236.0222598676853
202009251520,-1073.5441552503034,-897.6396486551088,-175.90450659519468
202009251530,-931.1591867530951,-904.3435562747061,-26.81563047838904
202009280905,-64.79877910710638,-736.4346008411861,671.6358217340797
202009280910,144.69497365379357,-560.2086859421902,704.9036595959838
202009280915,268.01121899462305,-394.56470495482756,662.5759239494506
202009280920,283.23606968621607,-259.00455002661886,542.2406197128349
202009280925,252.76851886411896,-156.6499362484713,409.41845511259027
202009280930,147.68119535548612,-95.78370992767981,243.46490528316593
202009280935,142.00102798710577,-48.22676234472269,190.22779033182846
202009280940,214.26869141089264,4.272328406400391,209.99636300449225
202009280945,150.94257367838873,33.60637746079806,117.33619621759067
202009280950,99.60795068368316,46.80669210537508,52.80125857830808
202009280955,19.085292204254074,41.262412125150874,-22.1771199208968
202009281000,-122.55593927911832,8.49874184429703,-131.05468112341535
202009281005,-232.13176520736306,-39.62735956603499,-192.50440564132808
202009281010,-276.1683038667252,-86.93554842617303,-189.23275544055215
202009281015,-346.6907395244343,-138.8865866458253,-207.80415287860902
202009281020,-202.15201259500463,-151.53967183566118,-50.612340759343454
202009281025,-125.77378480019979,-146.3864944285689,20.612709628369117
202009281030,-25.33188228518702,-122.17557199989253,96.8436897147055
202009281035,-63.853675103513524,-110.51119262061673,46.6575175171032
202009281040,-93.3068897035846,-107.0703320372103,13.763442333625704
202009281045,-115.3194437098573,-108.72015437173971,-6.599289338117586
202009281050,-131.25156501153833,-113.22643649969943,-18.0251285118389
202009281055,-142.23825190018397,-119.02879957979634,-23.209452320387626
202009281100,-149.2251062784635,-125.06806091952977,-24.15704535893373
202009281105,-113.83047530669137,-122.82054379696208,8.990068490270716
202009281110,-84.80242568146787,-115.21692017386324,30.414494492395377
202009281115,-139.42942468525143,-120.05942107614088,-19.370003609110555
202009281120,-102.30323387985118,-116.50818363688293,14.204949757031756
202009281125,-32.88182246388169,-99.78291140228268,66.90108893840099
202009281130,21.882893858739408,-75.44975035007826,97.33264420881767
202009281135,25.372254010580946,-55.28534947794642,80.65760348852737
202009281140,-11.351150474569295,-46.498509677270995,35.1473592027017
202009281145,-39.99369073531125,-45.19754588887905,5.203855153567801
202009281150,-22.810567683336558,-40.72015024777055,17.90958256443399
202009281155,-9.088057398388628,-34.393731677894166,25.30567427950554
202009281200,-37.40132646402344,-34.99525063512002,-2.4060758289034183
202009281205,-19.989770017302362,-31.99415451155649,12.00438449425413
202009281210,-6.12043354177149,-26.81941031759949,20.698976775828
202009281215,-73.52057808608515,-36.15964387129662,-37.36093421478853
202009281220,-125.48911779362243,-54.025538655761785,-71.46357913786065
202009281225,-203.94322590870433,-84.0090761063503,-119.93414980235403
202009281230,-302.2540715725627,-127.65807519959279,-174.5959963729699
202009281235,-336.66565639097826,-169.45959143786988,-167.20606495310838
202009281240,-359.7896541103837,-207.52560397237264,-152.26405013801107
202009281245,-373.80657934228657,-240.78179904635542,-133.02478029593115
202009281250,-419.6966879502579,-276.5647768271359,-143.131911123122
202009281255,-450.867608506931,-311.4253431630949,-139.44226534383608
202009281300,-509.3192686752009,-351.0041282655161,-158.31514040968477
202009281305,-588.4786118990451,-398.4990249922219,-189.97958690682316
202009281310,-643.791731383244,-447.5575662704263,-196.23416511281772
202009281315,-640.6234719320491,-486.17074740275086,-154.45272452929828
202009281320,-709.1768473257252,-530.7719673873457,-178.4048799383795
202009281325,-715.6368782202189,-567.7449495539204,-147.89192866629855
202009281330,-790.8789323031378,-612.3717461037638,-178.50718619937402
202009281335,-801.6483030825912,-650.2270574995293,-151.42124558306182
202009281340,-722.6140687578591,-664.7044597511953,-57.9096090066638
202009281345,-652.4577419364068,-662.2551161882376,9.797374251830774
202009281350,-629.2246341197751,-655.6490197745451,26.424385654769935
202009281355,-603.8514056694694,-645.2894969535299,41.43809128406053
202009281400,-616.2586892976251,-639.483335422349,23.224646124723904
202009281405,-618.956604512874,-635.377989240454,16.421384727579948
202009281410,-574.8486280631623,-623.2721170049956,48.423488941833284
202009281415,-533.7401151402737,-605.3657166320512,71.6256014917775
202009281420,-573.7862646720314,-599.0498262400472,25.263561568015803
202009281425,-559.4544870724494,-591.1307584065277,31.67627133407825
202009281430,-581.018427846866,-589.1082922945953,8.089864447729383
202009281435,-591.291960614908,-589.5450259586579,-1.7469346562501187
202009281440,-631.7707459959493,-597.9901699661161,-33.78057602983313
202009281445,-656.2852274654724,-609.6491814659873,-46.63604599948508
202009281450,-668.0126961100905,-621.321884394808,-46.69081171528251
202009281455,-591.2520211608789,-615.3079117480222,24.055890587143267
202009281500,-563.5420676119684,-604.9547429208114,41.41267530884306
202009281505,-574.577949388593,-598.8793842143677,24.301434825774777
202009281510,-576.6763986507722,-594.4387871016486,17.762388450876415
202009281515,-571.7486720196903,-589.9007640852569,18.15209206556665
202009281520,-561.3722631546552,-584.1950638991366,22.822800744481356
202009281530,-546.8451933811302,-576.7250897955353,29.87989641440504
202009290905,-529.2317319530994,-567.226418227048,37.99468627394867
202009290910,-470.2327894445043,-547.8276924705393,77.59490302603501
202009290915,-536.1540420153178,-545.492962379495,9.33892036417717
202009290920,-620.8598206161987,-560.5663340268358,-60.29348658936294
202009290925,-797.6536947836576,-607.9838061782001,-189.66988860545746
202009290930,-848.7411609287083,-656.1352771283017,-192.60588380040656
202009290935,-683.2542337098275,-661.5590684446069,-21.69516526522068
202009290940,-663.3171342225687,-661.9106816001993,-1.406452622369443
202009290945,-522.6334564565041,-634.0552365714602,111.42178011495616
202009290950,-406.4552649707475,-588.5352422513176,182.07997728057012
202009290955,-271.6324053739954,-525.1546748758532,253.52226950185775
202009291000,-6.234069161466323,-421.3705537329758,415.13648457150947
202009291005,84.26587025474873,-320.2432689354309,404.5091391901796
202009291010,271.7143598799594,-201.85174317235283,473.5661030523122
202009291015,297.97497870447114,-101.88639879698803,399.8613775014592
202009291020,393.48999369569356,-2.811120298451712,396.3011139941453
202009291025,424.67138727920246,82.68538121707913,341.98600606212335
202009291030,365.9255117417197,139.33340732200725,226.59210441971243
202009291035,276.56135840906063,166.77899753941793,109.7823608696427
202009291040,242.5631031380326,181.93581865914086,60.62728447889174
202009291045,213.1620415651705,188.1810632403468,24.980978324823724
202009291050,187.69782475946704,188.08441554417084,-0.3865907847037988
202009291055,126.44012982895947,175.75555840112855,-49.31542857216908
202009291100,77.00529613893013,156.00550594868886,-79.00020980975873
202009291105,115.73293018646655,147.9509907962444,-32.218060609777865
202009291110,144.75619982273201,147.31203260154194,-2.555832778809929
202009291115,165.8455854372005,151.01874316867367,14.826842268526832
202009291120,141.31053900480038,149.077102335899,-7.766563331098638
202009291125,120.47754776568036,143.35719142185528,-22.87964365617492
202009291130,102.78244012518553,135.24224116252134,-32.45980103733581
202009291135,87.7474419438804,125.74328131879315,-37.99583937491275
202009291140,35.7998229477671,107.75458964458794,-71.95476669682084
