일자,시가,고가,저가,종가,거래량
202104191510,389500,390000,389000,390000,5398
202104191505,390000,390000,389500,390000,3734
202104191500,389000,390000,389000,389500,8442
202104191455,389500,389500,389000,389000,6128
202104191450,389000,389500,389000,389000,3972
202104191445,389500,389500,389000,389000,3502
202104191440,390000,390000,389000,389000,9035
202104191435,389500,390000,389500,389500,5061
202104191430,390000,390500,389500,389500,13131
202104191425,390000,390500,390000,390000,9205
202104191420,390000,390500,390000,390500,3085
202104191415,390000,390500,390000,390000,3445
202104191410,390500,390500,390000,390000,4173
202104191405,390000,390500,390000,390500,2363
202104191400,390500,391000,390000,390000,10011
202104191355,390500,391000,390500,390500,3332
202104191350,391500,391500,390500,390500,7942
202104191345,391000,391500,391000,391500,3074
202104191340,391500,391500,391000,391500,2245
202104191335,390500,391500,390500,391000,4336
202104191330,391000,391000,390500,391000,1421
202104191325,391000,391000,390500,391000,2767
202104191320,391000,391000,390500,390500,1624
202104191315,390500,391500,390500,391000,5495
202104191310,391000,391000,390500,390500,2082
202104191305,391000,391000,390500,390500,1850
202104191300,391000,391000,390500,390500,3811
202104191255,390500,391000,390500,391000,1488
202104191250,390500,391000,390500,391000,1234
202104191245,390500,391000,390500,391000,1909
202104191240,390500,391000,390500,390500,2954
202104191235,391500,391500,390500,390500,1910
202104191230,391000,391500,390500,391000,5320
202104191225,390500,391500,390500,391000,4318
202104191220,390500,391000,390500,390500,3493
202104191215,390500,391000,390500,390500,2491
202104191210,391000,391000,390500,390500,1742
202104191205,391000,391000,390500,391000,1595
202104191200,391000,391500,390500,390500,8700
202104191155,391000,391500,391000,391000,1392
202104191150,391000,391500,391000,391000,1849
202104191145,391000,391500,391000,391500,1794
202104191140,391000,391500,391000,391000,1334
202104191135,391500,391500,391000,391000,1874
202104191130,390500,391500,390500,391500,5332
202104191125,391000,391000,390500,390500,3174
202104191120,391000,391000,390500,391000,2205
202104191115,390500,391000,390500,390500,1754
202104191110,390500,391000,390500,390500,2338
202104191105,390500,391000,390000,390500,2568
202104191100,391000,391000,390500,390500,5354
202104191055,390000,391000,390000,391000,7862
202104191050,390000,390500,390000,390500,2827
202104191045,390000,390500,390000,390000,1845
202104191040,390000,390500,389500,390000,5877
202104191035,390500,390500,389500,390000,7685
202104191030,390500,390500,390000,390500,5441
202104191025,390500,391000,390000,390000,9019
202104191020,390500,391000,390500,390500,3253
202104191015,391000,391500,390500,390500,6842
202104191010,392000,392000,391000,391000,21410
202104191005,391500,392000,391500,392000,3246
202104191000,392000,392000,391500,392000,3592
202104190955,392000,392000,391500,392000,6442
202104190950,392000,392000,391500,392000,5118
202104190945,392500,392500,391500,391500,11069
202104190940,392000,392500,392000,392500,2507
202104190935,392500,392500,392000,392500,6668
202104190930,391500,392500,391500,392500,8742
202104190925,392000,392000,391500,392000,3082
202104190920,392000,393500,391500,392000,16872
202104190915,389000,392500,388500,391500,29955
202104190910,390500,390500,389000,389000,11097
202104190905,391500,392500,390000,390500,31513
202104161530,391500,391500,391500,391500,35121
202104161520,392000,392500,391500,392500,10692
202104161515,392000,392500,391500,391500,7908
202104161510,392000,392500,392000,392000,3656
202104161505,393000,393000,392000,392500,6889
202104161500,393000,393000,392500,392500,3190
202104161455,392500,393000,392500,392500,3140
202104161450,392500,393000,392500,393000,3406
202104161445,393000,393000,392500,392500,2163
202104161440,392500,393000,392500,393000,1516
202104161435,392500,393000,392500,393000,2138
202104161430,392000,393000,392000,392500,5928
202104161425,392500,393000,392000,392000,7693
202104161420,393000,393000,392500,393000,2941
202104161415,393000,393000,392500,392500,2771
202104161410,392500,393000,392500,392500,2077
202104161405,392000,393000,392000,392500,7551
202104161400,392000,392500,392000,392000,3554
202104161355,392000,392500,391500,392000,7074
202104161350,391500,392000,391500,392000,3476
202104161345,391500,392000,391500,392000,8831
202104161340,391500,392000,391500,392000,1358
202104161335,392000,392000,391500,392000,1052
202104161330,391500,392000,391000,391500,3580
202104161325,391500,392000,391500,391500,2026
202104161320,392000,392000,391500,391500,6559
202104161315,392000,392000,391500,392000,1356
202104161310,391500,392000,391500,391500,1325
202104161305,391500,392000,391500,392000,1388
202104161300,391500,392000,391500,392000,1346
202104161255,391500,392000,391500,392000,1236
202104161250,392000,392000,391500,392000,1189
202104161245,392500,392500,391500,391500,2927
202104161240,392500,392500,392000,392000,1248
202104161235,392000,392500,391500,392000,4627
202104161230,392000,392000,391500,392000,2340
202104161225,391500,392000,391500,392000,1365
202104161220,392000,392000,391500,391500,1205
202104161215,392000,392000,391500,392000,912
202104161210,391500,392000,391500,391500,984
202104161205,391000,392000,391000,391500,4668
202104161200,391500,391500,391000,391500,2047
202104161155,391500,391500,391000,391000,2152
202104161150,391500,391500,391000,391500,1526
202104161145,391500,391500,391000,391500,1866
202104161140,391500,392000,391000,391000,2679
202104161135,391500,392000,391500,391500,1635
202104161130,391500,392500,391500,392000,5310
202104161125,392000,392000,391500,392000,2793
202104161120,392000,392500,391500,392000,3402
202104161115,392000,392500,392000,392500,2067
202104161110,393000,393000,392000,392000,6186
202104161105,393000,393000,392500,392500,3474
202104161100,393000,393500,392500,393000,5984
202104161055,393500,393500,393000,393500,3880
202104161050,392000,393500,391500,393500,10630
202104161045,392500,392500,391500,391500,4300
202104161040,392000,392500,392000,392000,2002
202104161035,392500,392500,391500,392000,4632
202104161030,392500,393000,392000,392000,2170
202104161025,392500,393000,392000,392500,5035
202104161020,391500,392500,391500,392500,9055
202104161015,391500,392000,391500,391500,2578
202104161010,391500,392000,391500,391500,2289
202104161005,391500,392000,391500,391500,1659
202104161000,391500,392000,391000,392000,10581
202104160955,391000,391500,391000,391000,2837
202104160950,392000,392500,391000,391500,10958
202104160945,392000,392500,391500,392000,10618
202104160940,392000,392000,391500,392000,3585
202104160935,391500,392000,391500,391500,4528
202104160930,392500,392500,391500,391500,10071
202104160925,392000,392500,391500,392000,8522
202104160920,392000,392500,392000,392000,8402
202104160915,394000,394000,392000,392500,18765
202104160910,393000,394000,392000,394000,25149
202104160905,394500,395000,393000,393000,43361
202104151530,391000,391000,391000,391000,50091
202104151520,390500,390500,390000,390500,7473
202104151515,390000,390500,390000,390000,5223
202104151510,390000,390500,390000,390500,4046
202104151505,390000,390500,390000,390500,8278
202104151500,390000,390500,390000,390000,5050
202104151455,390000,390500,390000,390000,3919
202104151450,390000,390500,390000,390000,3868
202104151445,390000,390500,390000,390500,3861
202104151440,390500,390500,390000,390000,3588
202104151435,391000,391000,390000,390500,7596
202104151430,391000,391000,390500,390500,9077
202104151425,391000,391500,390500,391000,8314
202104151420,391500,391500,391000,391000,3431
202104151415,391000,391500,391000,391000,3238
202104151410,390500,391500,390500,391500,7003
202104151405,391000,391000,390500,391000,3036
202104151400,390000,391500,390000,390500,10143
202104151355,390500,390500,390000,390500,3988
202104151350,390500,390500,390000,390000,3703
202104151345,390500,391000,390000,390500,11037
202104151340,391000,391500,390500,390500,13345
202104151335,391500,391500,391000,391000,3297
202104151330,391500,391500,391000,391500,4639
202104151325,391500,391500,391000,391000,2716
202104151320,391500,391500,391000,391000,5291
202104151315,391500,391500,391000,391500,3702
202104151310,392000,392000,391000,391500,4475
202104151305,391500,392000,391500,392000,3207
202104151300,391500,391500,391000,391500,4824
202104151255,391500,392000,391000,391500,3661
202104151250,391000,392000,391000,391500,5834
202104151245,392000,392000,391000,391000,7614
202104151240,391500,392000,391500,392000,2812
202104151235,391500,392000,391500,391500,2133
202104151230,392000,392000,391500,391500,2318
202104151225,392000,392000,391500,392000,2255
202104151220,392000,392000,391500,392000,2159
202104151215,392000,392500,391500,392000,4570
202104151210,392000,392500,392000,392500,1973
202104151205,392000,392500,391500,392500,4132
202104151200,392000,393000,391500,392000,8568
202104151155,392500,392500,392000,392500,1930
202104151150,393000,393000,392000,392500,2958
202104151145,392000,393000,392000,393000,4000
202104151140,392500,392500,392000,392500,2785
202104151135,393000,393000,392000,392000,2905
202104151130,392500,393000,391500,392500,6006
202104151125,391000,393000,391000,393000,11205
202104151120,392500,393000,391000,391500,14148
202104151115,393000,393000,392500,393000,2667
202104151110,393000,393500,392500,393000,4436
202104151105,393000,394000,393000,393500,8149
202104151100,393500,394000,393000,393500,5405
202104151055,393500,394000,393000,393000,3410
202104151050,393500,394000,393000,394000,4222
202104151045,392500,394000,392500,394000,9318
202104151040,394000,394500,392500,393000,9392
202104151035,393000,394000,392000,394000,12320
202104151030,394500,395000,392500,392500,11172
202104151025,394500,395000,393500,394000,10063
202104151020,395500,396000,394500,394500,10562
202104151015,396500,396500,395500,395500,7945
202104151010,396000,396500,394500,396000,15326
202104151005,397000,397000,395500,396000,15547
202104151000,397000,397500,396500,396500,12692
202104150955,397500,398500,397000,397500,31233
202104150950,398000,398000,396500,397000,25526
202104150945,397500,398500,397000,397500,52479
202104150940,395000,397500,394500,397000,53673
202104150935,394500,395500,394000,394500,16841
202104150930,393500,395500,393000,394500,36028
202104150925,392000,393500,391500,393500,18916
202104150920,390000,392500,389500,392000,28411
202104150915,390000,391500,388500,390000,28373
202104150910,391000,395500,389500,390500,88278
202104150905,391500,392000,386500,391000,58285
202104141530,391500,391500,391500,391500,33711
202104141520,391500,392000,391500,392000,12470
202104141515,392000,392500,391500,392000,13743
202104141510,392500,392500,392000,392500,7514
202104141505,392000,392500,391500,392500,9095
202104141500,392000,392500,391500,392000,9034
202104141455,392000,392500,392000,392000,6040
202104141450,392500,393000,392000,392000,7882
202104141445,392000,393000,391500,393000,16518
202104141440,391500,392000,391500,391500,3337
202104141435,391500,392000,391500,392000,4141
202104141430,391500,392000,391500,392000,6582
202104141425,392000,392000,391500,392000,3523
202104141420,391500,392000,391500,391500,3684
202104141415,392000,392500,391500,391500,5529
202104141410,391500,392500,391500,392000,5435
202104141405,392500,392500,391500,392000,6046
202104141400,392500,393000,392000,392000,10064
202104141355,392500,393000,392500,393000,2114
202104141350,392500,393000,392500,393000,2476
202104141345,393000,393000,392500,393000,2626
202104141340,392500,393000,392000,392500,8743
202104141335,392500,392500,392000,392500,1825
202104141330,392500,393000,392000,392000,7211
202104141325,393000,393000,392500,392500,3749
202104141320,392500,393000,392500,393000,2707
202104141315,392500,393000,392500,392500,3048
202104141310,393000,393000,392500,392500,2124
202104141305,393000,393000,392500,393000,2188
202104141300,392500,393000,392500,393000,1994
202104141255,392500,393000,392500,392500,1565
202104141250,392500,393000,392500,393000,1598
202104141245,392500,393500,392500,392500,7562
202104141240,392500,393000,392000,392500,1590
202104141235,392500,392500,392000,392500,2981
202104141230,392000,392500,392000,392500,5317
202104141225,393000,393000,392000,392500,4040
202104141220,393000,393000,392500,392500,1526
202104141215,393000,393000,392500,392500,1806
202104141210,393500,393500,392500,393000,4617
202104141205,393500,394000,393000,393500,3943
202104141200,393000,394000,393000,394000,3583
202104141155,393500,394000,393500,393500,3758
202104141150,393500,394000,393000,393500,2923
202104141145,393500,394000,393000,393000,3459
202104141140,393500,394000,393000,393500,6807
202104141135,393000,393500,392500,393500,2107
202104141130,393000,393000,392500,393000,4394
202104141125,392500,393500,392500,393000,5104
202104141120,392500,393000,392000,393000,2572
